実習,1.9879055824364564e-05
中止,3.578230048385622e-05
し,0.02187888884029564
自分,0.003435100846450197
捨て,0.00013915339077055197
られ,0.00262005955765125
の,0.007987404630229683
一番,0.000413484361146783
酷い,0.00027830678154110394
ところ,0.001276235383924205
倒産,0.00023457285872750187
し,0.02187888884029564
ほしい,0.00020276636940851856
最悪,0.001602251899443784
場所,0.00015903244659491652
管理,0.0019839297712715837
人,0.009860011688884824
さん,0.0007554041213258535
コカルド,1.5903244659491654e-05
こらしめ,1.1927433494618739e-05
い,0.01154575562279094
さらに,0.0002663793480464852
店長,0.0008349203446233117
こらしめ,1.1927433494618739e-05
ください,0.0005327586960929704
転職,0.00091443656792077
探し,8.746784562720409e-05
いる,0.012400555023238616
皆様,6.361297863796662e-05
コカルド,1.5903244659491654e-05
とっても,5.96371674730937e-05
危険,0.00012722595727593323
注意,0.0002663793480464852
ください,0.0005327586960929704
",",0.0001510808242651707
ローリング,7.951622329745827e-06
ストーン,7.951622329745827e-06
営業,0.0028506566052138786
マネージャー,0.00025842772571673935
女性,0.0016340583887627673
独裁,0.00018288731358415402
し,0.02187888884029564
い,0.01154575562279094
彼女,8.746784562720409e-05
気に入ら,0.0006520330310391578
れ,0.00884220403067736
いじめ,0.0003697504383331809
あい,0.0003617988160034351
ハタ,7.951622329745827e-06
見,0.0012086465941213657
い,0.01154575562279094
いや,9.144365679207701e-05
なり,0.001920316792633617
怖く,3.975811164872913e-05
それ,0.002055494372239296
だれ,0.00013120176844080614
止め,0.00012722595727593323
られ,0.00262005955765125
表面,5.96371674730937e-05
的,0.004210384023600415
仲良く,0.00010337109028669575
やっ,0.0012046707829564927
いる,0.012400555023238616
ふり,0.00013915339077055197
し,0.02187888884029564
腹黒い,1.1927433494618739e-05
者,0.003291971644514772
たち,0.0009184123790856429
おぞましい,1.1927433494618739e-05
人間,0.003808827095948251
関係,0.0017255020455548443
渦巻く,7.951622329745827e-06
世界,0.0001510808242651707
だんだん,2.783067815411039e-05
その,0.0033158265115040097
恐ろし,7.951622329745827e-06
さ,0.007717049471018324
わかっ,0.0001789115024192811
き,0.00122852564994573
ストレス,0.00023059704756262897
体調,0.00019481474707877275
壊し,0.00012722595727593323
やめ,0.0011092513149995428
行く,0.00043733922813602046
人,0.009860011688884824
多い,0.002628011179980996
半年,0.00020276636940851856
もた,2.783067815411039e-05
やめ,0.0011092513149995428
いく,0.001061541581021068
人,0.009860011688884824
多い,0.002628011179980996
離職,0.00043733922813602046
率,0.0005844442412363183
確かめ,1.5903244659491654e-05
みる,0.00020276636940851856
よい,0.0004214359834765288
思い,0.0033516088119878657
ほか,0.00018288731358415402
仕事,0.006130700816234032
やめ,0.0011092513149995428
入る,0.00037770206066292677
よう,0.005283853038116101
会社,0.013652935540173584
社外,5.566135630822078e-05
取引,0.00034987138250881637
先,0.0011768401048023822
支払い,0.00012722595727593323
し,0.02187888884029564
不誠実,7.951622329745827e-06
会社,0.013652935540173584
体質,0.0003021616485303414
",",0.0001510808242651707
正直,0.0006162507305553015
こんな,0.0010933480703400511
会社,0.013652935540173584
入社,0.003021616485303414
し,0.02187888884029564
後悔,0.0001789115024192811
し,0.02187888884029564
い,0.01154575562279094
書類,0.00014710501310029778
捏造,1.9879055824364564e-05
当たり前,0.001240453083440349
都合,0.00029421002620059556
悪い,0.0015704454101248006
こと,0.008547994004476764
聞か,0.00015903244659491652
こと,0.008547994004476764
する,0.0068662258817355215
給料,0.0031090843309306182
払わ,0.00013915339077055197
なる,0.002528615900859173
嘘,0.00044529085046576627
つく,0.00022264542523288313
音信,7.951622329745827e-06
不通,7.951622329745827e-06
なる,0.002528615900859173
上司,0.0031846247430632035
こんな,0.0010933480703400511
会社,0.013652935540173584
早く,0.00046516990629013086
潰れれ,1.9879055824364564e-05
いい,0.0033675120566473574
思い,0.0033516088119878657
精神,0.0007514283101609806
的,0.004210384023600415
おかしい,0.0003617988160034351
奴,0.0003339681378493247
い,0.01154575562279094
まるで,0.00019879055824364566
施設,0.00010337109028669575
中,0.0014869533756624695
いる,0.012400555023238616
みたい,0.001061541581021068
お先,3.180648931898331e-05
真っ暗,3.180648931898331e-05
存在,0.0003578230048385622
価値,0.0001510808242651707
無い,0.0011967191606267469
会社,0.013652935540173584
ナメ,7.951622329745827e-06
ん,0.001510808242651707
"!!!!!!!!,",3.9758111648729136e-06
やりがい,0.0009700979242289908
おもしろ,1.9879055824364564e-05
さ,0.007717049471018324
共に,1.5903244659491654e-05
無し,0.00043336341697114753
最低限,6.758878980283952e-05
生活,0.00038167787182779965
費,0.0004810731509496225
貰う,2.783067815411039e-05
為,0.0008826300786017868
就業,0.00019481474707877275
し,0.02187888884029564
いる,0.012400555023238616
二,0.000413484361146783
代目,9.939527912182283e-05
社長,0.006206241228366618
経営,0.002055494372239296
学ん,3.578230048385622e-05
人,0.009860011688884824
使い方,2.3854866989237478e-05
でき,0.002604156312991758
い,0.01154575562279094
従業,0.000826968722293566
員,0.0011728642936375093
使い捨て,0.0002663793480464852
考え,0.0017692359683684463
いる,0.012400555023238616
会社,0.013652935540173584
仕組み,5.168554514334787e-05
散見,2.3854866989237478e-05
さ,0.007717049471018324
れる,0.0035424477479017655
賞与,0.0006560088422040307
確定,3.578230048385622e-05
あっ,0.0014273162081893758
基本給,0.0002067421805733915
低く,0.00021866961406801023
設定,7.156460096771244e-05
さ,0.007717049471018324
れ,0.00884220403067736
いる,0.012400555023238616
ため,0.003148842442579347
支払,4.3733922813602046e-05
額,0.00018686312474902692
数,0.0008945575120964055
万,0.0012484047057700948
円,0.0009223881902505159
程度,0.0005407103184227162
昇給,0.0006838395203581411
システム,0.00033794394901419763
個人,0.0005645651854119536
評価,0.0016261067664330214
売上,0.0004055327388170371
判断,0.0002624035368816123
明言,7.951622329745827e-06
し,0.02187888884029564
い,0.01154575562279094
直近,1.5903244659491654e-05
正社員,0.0005605893742470807
評価,0.0016261067664330214
評価,0.0016261067664330214
表,9.144365679207701e-05
決定,9.144365679207701e-05
募集,0.0003339681378493247
広告,0.0001550566354300436
低く,0.00021866961406801023
さ,0.007717049471018324
れ,0.00884220403067736
おり,0.0012444288946052218
半ば,6.758878980283952e-05
詐欺,0.0004492666616306392
まがい,0.00015903244659491652
ほぼ,0.0007355250655014889
全て,0.0008031138553043285
事,0.002516688467364554
二,0.000413484361146783
代目,9.939527912182283e-05
社長,0.006206241228366618
思い付き,2.3854866989237478e-05
決定,9.144365679207701e-05
さ,0.007717049471018324
れる,0.0035424477479017655
為,0.0008826300786017868
部下,0.000640105597544539
軌道,7.951622329745827e-06
修正,4.3733922813602046e-05
日常,0.0003617988160034351
右腕,7.951622329745827e-06
マネージャー,0.00025842772571673935
含め,0.0002067421805733915
上層,0.00032204070435470596
部,0.0007395008766663618
事業,0.0006043232970606828
所,0.0007116701985122514
問題,0.0008031138553043285
常に,0.0005168554514334787
逃げ腰,1.1927433494618739e-05
とどのつまり,7.951622329745827e-06
薄給,8.746784562720409e-05
子息,2.3854866989237478e-05
様,0.0005566135630822079
わがまま,5.168554514334787e-05
振り回さ,9.144365679207701e-05
れ,0.00884220403067736
気にいら,7.156460096771244e-05
部署,0.0008508235892828034
異動,0.00032204070435470596
企業,0.002965955128995193
名乗る,5.96371674730937e-05
の,0.007987404630229683
おこがましい,1.1927433494618739e-05
位,0.000274330970376231
劣悪,0.00014312920193542488
",",0.0001510808242651707
入社,0.003021616485303414
し,0.02187888884029564
理由,0.0007991380441394556
面接,0.0010416625251967032
し,0.02187888884029564
時,0.0026717451027945976
当時,0.00046119409512525793
人事,0.0006162507305553015
課長,0.0003061374596952143
是非,7.951622329745826e-05
他社,0.0003339681378493247
内定,7.156460096771244e-05
断っ,3.975811164872913e-05
入社,0.003021616485303414
し,0.02187888884029564
欲しい,0.00011529852378131448
言わ,0.0013477999848919176
れ,0.00884220403067736
面接,0.0010416625251967032
時,0.0026717451027945976
部署,0.0008508235892828034
クセ,1.1927433494618739e-05
ある,0.00457218283960385
人,0.009860011688884824
居,0.0003578230048385622
太鼓判,7.951622329745827e-06
押さ,2.3854866989237478e-05
れ,0.00884220403067736
の,0.007987404630229683
入社,0.003021616485303414
し,0.02187888884029564
理由,0.0007991380441394556
実際,0.00091443656792077
入社,0.003021616485303414
し,0.02187888884029564
自分,0.003435100846450197
配属,0.00029421002620059556
さ,0.007717049471018324
れ,0.00884220403067736
部署,0.0008508235892828034
勿論,4.7709733978474956e-05
こと,0.008547994004476764
会社,0.013652935540173584
全体,0.0002663793480464852
クセ,1.1927433494618739e-05
有る,6.758878980283952e-05
人,0.009860011688884824
だらけ,0.000274330970376231
良く,0.000552637751917335
言え,0.0006202265417201744
個性,3.975811164872913e-05
的,0.004210384023600415
捉える,7.951622329745827e-06
の,0.007987404630229683
しれ,0.000822992911128693
余談,1.1927433494618739e-05
面接,0.0010416625251967032
し,0.02187888884029564
当初,9.144365679207701e-05
人事,0.0006162507305553015
課長,0.0003061374596952143
私,0.0017255020455548443
こと,0.008547994004476764
気に入っ,8.349203446233117e-05
い,0.01154575562279094
その後,0.00025047610338699354
人事,0.0006162507305553015
課長,0.0003061374596952143
部署,0.0008508235892828034
行っ,0.000640105597544539
際,0.00027830678154110394
その,0.0033158265115040097
部署,0.0008508235892828034
引っ張ら,2.3854866989237478e-05
れ,0.00884220403067736
規模,0.00013915339077055197
町,3.975811164872913e-05
工場,0.00040155692765216425
本人,0.00023059704756262897
キャリア,0.0003538471936736893
プラン,4.3733922813602046e-05
等,0.0008627510227774221
考慮,5.566135630822078e-05
さ,0.007717049471018324
れ,0.00884220403067736
管理,0.0019839297712715837
職,0.00182887313584154
この,0.0035503993702315113
人,0.009860011688884824
欲しい,0.00011529852378131448
この,0.0035503993702315113
部下,0.000640105597544539
要ら,2.3854866989237478e-05
担当,0.0006122749193904286
者,0.003291971644514772
コマ,4.7709733978474956e-05
よう,0.005283853038116101
扱い,0.0006440814087094119
それ,0.002055494372239296
ゼネラリスト,7.951622329745827e-06
沢山,0.00011132271261644157
排出,7.951622329745827e-06
し,0.02187888884029564
いる,0.012400555023238616
所以,7.951622329745827e-06
の,0.007987404630229683
しれ,0.000822992911128693
ライバル,0.00011132271261644157
会社,0.013652935540173584
ナゴヤ,7.951622329745827e-06
ギア,1.1927433494618739e-05
会社,0.013652935540173584
あり,0.006194313794871999
そこ,0.0003061374596952143
負け,8.746784562720409e-05
人材,0.00047312152861987667
この,0.0035503993702315113
会社,0.013652935540173584
あり,0.006194313794871999
個性,3.975811164872913e-05
的,0.004210384023600415
人,0.009860011688884824
多い,0.002628011179980996
付け,0.00020276636940851856
られる,0.001145033615483399
あだ名,1.5903244659491654e-05
かなり,0.0012563563280998406
個性,3.975811164872913e-05
的,0.004210384023600415
海老名,7.951622329745827e-06
温泉,1.5903244659491654e-05
風呂,1.9879055824364564e-05
付,1.9879055824364564e-05
マンション,5.566135630822078e-05
住む,1.1927433494618739e-05
エビナ,7.951622329745827e-06
マラ,7.951622329745827e-06
野郎,0.00010337109028669575
セカンド,7.951622329745827e-06
バック,9.939527912182283e-05
高級,7.156460096771244e-05
ネクタイ,1.5903244659491654e-05
会社,0.013652935540173584
付け,0.00020276636940851856
くる,0.0008190170999638201
ムード,1.1927433494618739e-05
メーカー,0.00016698406892466235
スネークタイ,7.951622329745827e-06
高級,7.156460096771244e-05
ブランド,0.00013915339077055197
大好き,7.951622329745826e-05
ブルガリア,7.951622329745827e-06
等,0.0008627510227774221
たとえる,7.951622329745827e-06
太陽,7.951622329745827e-06
ほえろ,7.951622329745827e-06
彷彿,7.951622329745827e-06
さ,0.007717049471018324
せる,0.0005764926189065724
よう,0.005283853038116101
ニックネーム,1.1927433494618739e-05
響き,2.783067815411039e-05
渡っ,1.1927433494618739e-05
い,0.01154575562279094
嫌,0.0003101132708600872
雰囲気,0.0008866058897666596
寧ろ,1.9879055824364564e-05
ニックネーム,1.1927433494618739e-05
付け,0.00020276636940851856
もらう,9.144365679207701e-05
こと,0.008547994004476764
会社,0.013652935540173584
一員,1.1927433494618739e-05
認め,0.00019481474707877275
られる,0.001145033615483399
風潮,8.349203446233117e-05
ある,0.00457218283960385
こと,0.008547994004476764
面白い,0.00011132271261644157
斬新,1.1927433494618739e-05
ところ,0.001276235383924205
思い,0.0033516088119878657
",",0.0001510808242651707
転職,0.00091443656792077
ラッシュ,2.783067815411039e-05
月,0.0009303398125802617
2,0.001558517976630182
～,0.0006719120868635223
3,0.0012921386285836968
人,0.009860011688884824
辞め,0.0020753734280636606
いる,0.012400555023238616
強制,0.0004770973397847496
残業,0.005756974566735978
すごい,0.00025047610338699354
会社,0.013652935540173584
良い,0.0018527280028307776
ところ,0.001276235383924205
飲み,0.0002663793480464852
会,0.0007673315548204722
参加,0.00022264542523288313
し,0.02187888884029564
よい,0.0004214359834765288
の,0.007987404630229683
社会,0.0006122749193904286
人,0.009860011688884824
勉強,0.00022662123639775606
会,0.0007673315548204722
合コン,1.9879055824364564e-05
等,0.0008627510227774221
みんな,0.0005844442412363183
行っ,0.000640105597544539
いる,0.012400555023238616
悪い,0.0015704454101248006
ところ,0.001276235383924205
強制,0.0004770973397847496
残業,0.005756974566735978
すごい,0.00025047610338699354
ある,0.00457218283960385
22,0.00013517757960567904
時,0.0026717451027945976
勤務,0.0009303398125802617
月,0.0009303398125802617
半分,0.0002067421805733915
ある,0.00457218283960385
転職,0.00091443656792077
ラッシュ,2.783067815411039e-05
転職,0.00091443656792077
活動,0.0001789115024192811
寿,3.578230048385622e-05
退社,0.0004850489621144954
し,0.02187888884029564
そう,0.0014869533756624695
人,0.009860011688884824
リサーチ,1.9879055824364564e-05
激しい,0.00018686312474902692
こんな,0.0010933480703400511
会社,0.013652935540173584
自分,0.003435100846450197
結婚,0.00018686312474902692
し,0.02187888884029564
さっさと,4.3733922813602046e-05
辞める,0.0004930005844442412
予定,8.746784562720409e-05
(,0.0028705356610382433
笑,0.00028625840387084975
")。。,",3.9758111648729136e-06
いま,0.00010734690145156865
見,0.0012086465941213657
き,0.00122852564994573
企業,0.002965955128995193
中,0.0014869533756624695
とんでも,0.00012722595727593323
最低,0.0008190170999638201
企業,0.002965955128995193
社長,0.006206241228366618
新興,5.168554514334787e-05
宗教,0.000596371674730937
ハマっ,2.3854866989237478e-05
おり,0.0012444288946052218
常に,0.0005168554514334787
お金,0.0005168554514334787
困っ,9.144365679207701e-05
い,0.01154575562279094
(,0.0028705356610382433
仮に,3.180648931898331e-05
利益,0.00050492801793886
出,0.0010893722591751782
社長,0.006206241228366618
宗教,0.000596371674730937
全て,0.0008031138553043285
突っ込み,7.951622329745827e-06
社員,0.008651365094763459
還元,7.554041213258535e-05
一切,0.0006281781640499203
無し,0.00043336341697114753
),0.0024093415659129855
ただ,0.00034589557134394344
少ない,0.0005168554514334787
手取り,0.00017493569125440818
賃金,0.00023457285872750187
告知,1.1927433494618739e-05
無し,0.00043336341697114753
勝手,0.0002981858373654685
遅延,4.3733922813602046e-05
さ,0.007717049471018324
せる,0.0005764926189065724
始末,0.0002902342150357227
助成,4.7709733978474956e-05
金,0.0008627510227774221
目当て,3.180648931898331e-05
障害,0.0001232501461110603
持つ,8.746784562720409e-05
方,0.0031886005542280764
等,0.0008627510227774221
積極,5.168554514334787e-05
的,0.004210384023600415
ハローワーク,0.00013517757960567904
募集,0.0003339681378493247
かけ,0.0003936053053224184
い,0.01154575562279094
助成,4.7709733978474956e-05
金,0.0008627510227774221
もらえ,0.0005089038291037329
ポイ捨て,2.3854866989237478e-05
する,0.0068662258817355215
気,0.0010416625251967032
まんま,1.1927433494618739e-05
ん,0.001510808242651707
経験,0.0005605893742470807
者,0.003291971644514772
レクチャー,1.5903244659491654e-05
無し,0.00043336341697114753
新しい,0.00016300825775978945
仕事,0.006130700816234032
丸,0.00010734690145156865
投げ,0.0001232501461110603
する,0.0068662258817355215
よほど,3.975811164872913e-05
忍耐,3.975811164872913e-05
ある,0.00457218283960385
人,0.009860011688884824
以外,0.0005725168077416995
無理,0.00044529085046576627
時間,0.004182553345446305
浪費,2.3854866989237478e-05
この,0.0035503993702315113
会社,0.013652935540173584
避け,3.975811164872913e-05
ほう,0.0009025091344261513
良い,0.0018527280028307776
(,0.0028705356610382433
悪い,0.0015704454101248006
こと,0.008547994004476764
言い,0.0004293876058062746
"),",3.9758111648729136e-06
採用,0.0008190170999638201
選考,2.3854866989237478e-05
応募,0.00013517757960567904
書類,0.00014710501310029778
返却,1.5903244659491654e-05
せ,0.00211513153971239
休日,0.0010416625251967032
すく,3.180648931898331e-05
求人,0.0005605893742470807
票,0.00010734690145156865
給料,0.0031090843309306182
すく,3.180648931898331e-05
試用,7.951622329745826e-05
期間,0.00020276636940851856
中,0.0014869533756624695
社会,0.0006122749193904286
保険,0.00034191976017907056
手続,1.1927433494618739e-05
し,0.02187888884029564
ワンマン,0.0008667268339422951
社長,0.006206241228366618
息子,0.00025445191455186647
暗い,3.975811164872913e-05
殺伐,2.3854866989237478e-05
社内,0.00132394511790268
不倫,0.0002425244810572477
離婚,2.783067815411039e-05
体育,0.00032204070435470596
会,0.0007673315548204722
系,0.0006043232970606828
技能,2.783067815411039e-05
得,0.0003538471936736893
られ,0.00262005955765125
退職,0.002568374012507902
者,0.003291971644514772
続出,8.349203446233117e-05
イジメ・,7.951622329745827e-06
暑い,1.9879055824364564e-05
寒い,1.5903244659491654e-05
人間,0.003808827095948251
関係,0.0017255020455548443
悪い,0.0015704454101248006
従業,0.000826968722293566
員,0.0011728642936375093
使い捨て,0.0002663793480464852
有給,0.0006520330310391578
休暇,0.0006242023528850474
無し,0.00043336341697114753
健康,0.00013517757960567904
診断,5.168554514334787e-05
無し,0.00043336341697114753
利益,0.00050492801793886
出,0.0010893722591751782
て,0.0011688884824726366
衰退,2.783067815411039e-05
産業,8.349203446233117e-05
違法,0.0002067421805733915
極悪,1.9879055824364564e-05
企業,0.002965955128995193
",",0.0001510808242651707
上層,0.00032204070435470596
部,0.0007395008766663618
中心,0.00010734690145156865
セクハラ,0.0006758878980283953
女性,0.0016340583887627673
社員,0.008651365094763459
訴え,0.0002067421805733915
等,0.0008627510227774221
ある,0.00457218283960385
公然,1.9879055824364564e-05
秘密,2.3854866989237478e-05
様,0.0005566135630822079
状態,0.0007037185761825057
女性,0.0016340583887627673
労働,0.0020833250503934065
環境,0.0014352678305191216
向上,5.168554514334787e-05
さ,0.007717049471018324
せる,0.0005764926189065724
いう,0.000826968722293566
女性,0.0016340583887627673
食い物,1.1927433494618739e-05
し,0.02187888884029564
いる,0.012400555023238616
の,0.007987404630229683
思え,0.0004214359834765288
非常,0.0010178076582074659
残念,0.00019083893591389982
現在,0.0004969763956091141
何,0.00274330970376231
名,0.0004930005844442412
女性,0.0016340583887627673
社員,0.008651365094763459
在籍,0.00022662123639775606
し,0.02187888884029564
いる,0.012400555023238616
の,0.007987404630229683
知ら,0.0003339681378493247
相談,0.0002465002922221206
乗っ,0.00010337109028669575
あげる,7.156460096771244e-05
的,0.004210384023600415
働きかけ,1.5903244659491654e-05
注意,0.0002663793480464852
し,0.02187888884029564
ほう,0.0009025091344261513
良い,0.0018527280028307776
なにせ,1.1927433494618739e-05
一,0.0016658648780817507
人,0.009860011688884824
二,0.000413484361146783
人,0.009860011688884824
ない,0.00488627192162881
",",0.0001510808242651707
評価,0.0016261067664330214
基準,0.0004770973397847496
いい,0.0033675120566473574
加減,5.168554514334787e-05
業績,0.0005605893742470807
上げ,0.000274330970376231
普通,0.0005287828849280975
評価,0.0016261067664330214
少し,0.00033794394901419763
ミス,0.00029421002620059556
あげつらっ,7.951622329745827e-06
評価,0.0016261067664330214
落とし,4.3733922813602046e-05
給与,0.0014790017533327236
下げよ,7.951622329745827e-06
する,0.0068662258817355215
人事,0.0006162507305553015
口約束,1.5903244659491654e-05
絶対,0.0008110654776340742
破ら,1.1927433494618739e-05
れる,0.0035424477479017655
書面,2.3854866989237478e-05
提出,0.00010337109028669575
さ,0.007717049471018324
せる,0.0005764926189065724
全て,0.0008031138553043285
録音,3.180648931898331e-05
し,0.02187888884029564
おく,4.3733922813602046e-05
こと,0.008547994004476764
会議,0.00040950854998191005
経営,0.002055494372239296
営業,0.0028506566052138786
方針,0.0002107179917382644
意見,0.0006043232970606828
出す,0.00019481474707877275
徹底的,7.156460096771244e-05
叩か,3.180648931898331e-05
れ,0.00884220403067736
最悪,0.001602251899443784
場合,0.000596371674730937
左遷,5.168554514334787e-05
さ,0.007717049471018324
せ,0.00211513153971239
られる,0.001145033615483399
その,0.0033158265115040097
割,0.00044529085046576627
意見,0.0006043232970606828
出,0.0010893722591751782
適当,0.0002663793480464852
人物,0.00016698406892466235
指名,1.9879055824364564e-05
し,0.02187888884029564
意見,0.0006043232970606828
言わ,0.0013477999848919176
せる,0.0005764926189065724
言わ,0.0013477999848919176
せ,0.00211513153971239
後,0.0012881628174188238
批判,5.566135630822078e-05
そのうち,9.144365679207701e-05
人間,0.003808827095948251
殺す,3.975811164872913e-05
",",0.0001510808242651707
特に,0.0009104607567558971
なん,0.0003697504383331809
補助,0.0002703551592113581
あり,0.006194313794871999
店長,0.0008349203446233117
人柄,0.00012722595727593323
気分,0.0003021616485303414
次第,0.0002385486698923748
補助,0.0002703551592113581
出る,0.0002902342150357227
聞い,0.0005605893742470807
そこ,0.0003061374596952143
運,7.951622329745826e-05
次第,0.0002385486698923748
思い,0.0033516088119878657
部署,0.0008508235892828034
アルバイト,0.0004810731509496225
うんこ,2.783067815411039e-05
みたい,0.001061541581021068
やつ,0.0003578230048385622
たくさん,0.00025047610338699354
い,0.01154575562279094
仕事,0.006130700816234032
予想,6.361297863796662e-05
以上,0.00122852564994573
大変,0.0004413150393008934
なり,0.001920316792633617
やりがい,0.0009700979242289908
ある,0.00457218283960385
なんとか,7.554041213258535e-05
続け,0.00034589557134394344
い,0.01154575562279094
お盆,1.9879055824364564e-05
クリスマス,3.180648931898331e-05
正月,2.783067815411039e-05
激,3.975811164872913e-05
忙しい,0.00016698406892466235
大変,0.0004413150393008934
売上,0.0004055327388170371
よけれ,7.156460096771244e-05
臨時,1.9879055824364564e-05
ボーナス,0.0009661221130641179
でる,0.00018288731358415402
モチベーション,0.0004492666616306392
高まり,1.5903244659491654e-05
",",0.0001510808242651707
管理,0.0019839297712715837
職,0.00182887313584154
暴言,0.00012722595727593323
吐く,3.578230048385622e-05
男性,0.00043336341697114753
社員,0.008651365094763459
い,0.01154575562279094
解雇,0.0003578230048385622
する,0.0068662258817355215
簡単,0.00019083893591389982
言葉,0.00046516990629013086
だす,3.180648931898331e-05
権限,4.7709733978474956e-05
ない,0.00488627192162881
くせ,0.0003578230048385622
(,0.0028705356610382433
笑,0.00028625840387084975
),0.0024093415659129855
ー,0.0004214359834765288
体調,0.00019481474707877275
不良,8.349203446233117e-05
社員,0.008651365094763459
そ,7.951622329745826e-05
ー,0.0004214359834765288
ゆ,3.180648931898331e-05
ー,0.0004214359834765288
言葉,0.00046516990629013086
いう,0.000826968722293566
?,0.0017573085348738277
体調,0.00019481474707877275
不良,8.349203446233117e-05
人,0.009860011688884824
解雇,0.0003578230048385622
できる,0.0012603321392647136
ん,0.001510808242651707
?,0.0017573085348738277
脅し,5.168554514334787e-05
?,0.0017573085348738277
脅迫,3.975811164872913e-05
?,0.0017573085348738277
それ,0.002055494372239296
病気,0.00017095988008953528
偏見,4.7709733978474956e-05
もち,3.975811164872913e-05
過ぎ,0.00034191976017907056
(,0.0028705356610382433
笑,0.00028625840387084975
),0.0024093415659129855
医療,6.361297863796662e-05
会社,0.013652935540173584
病気,0.00017095988008953528
偏見,4.7709733978474956e-05
持つ,8.746784562720409e-05
おかしく,0.00016300825775978945
い,0.01154575562279094
?,0.0017573085348738277
親会社,0.00017095988008953528
n,6.361297863796662e-05
tdate,1.1927433494618739e-05
名,0.0004930005844442412
泣く,1.9879055824364564e-05
本当に,0.0008428719669530576
病人,7.951622329745827e-06
相手,0.0003339681378493247
解雇,0.0003578230048385622
できる,0.0012603321392647136
ん,0.001510808242651707
?,0.0017573085348738277
この,0.0035503993702315113
会社,0.013652935540173584
入社,0.003021616485303414
考え,0.0017692359683684463
てる,0.0023656076430993832
人,0.009860011688884824
入っ,0.0008031138553043285
病気,0.00017095988008953528
なら,0.0007395008766663618
絶対,0.0008110654776340742
元気,6.361297863796662e-05
やれる,2.3854866989237478e-05
人,0.009860011688884824
いい,0.0033675120566473574
ん,0.001510808242651707
?(,1.1927433494618739e-05
笑,0.00028625840387084975
),0.0024093415659129855
入社,0.003021616485303414
後,0.0012881628174188238
病気,0.00017095988008953528
なっ,0.002965955128995193
休職,5.168554514334787e-05
し,0.02187888884029564
その,0.0033158265115040097
男性,0.00043336341697114753
管理,0.0019839297712715837
職,0.00182887313584154
人,0.009860011688884824
とんでも,0.00012722595727593323
嫌味,5.566135630822078e-05
暴言,0.00012722595727593323
言わ,0.0013477999848919176
れ,0.00884220403067736
挙句,7.951622329745826e-05
はて,7.951622329745827e-06
解雇,0.0003578230048385622
する,0.0068662258817355215
言わ,0.0013477999848919176
れる,0.0035424477479017655
解雇,0.0003578230048385622
できる,0.0012603321392647136
ん,0.001510808242651707
??,5.96371674730937e-05
すごい,0.00025047610338699354
すごい,0.00025047610338699354
権力,7.554041213258535e-05
持ち主,3.180648931898331e-05
そんな,0.0009184123790856429
簡単,0.00019083893591389982
解雇,0.0003578230048385622
できる,0.0012603321392647136
ん,0.001510808242651707
??,5.96371674730937e-05
そもそも,4.3733922813602046e-05
解雇,0.0003578230048385622
言葉,0.00046516990629013086
すぐ,0.0007116701985122514
出す,0.00019481474707877275
時点,5.96371674730937e-05
ヤバイ,2.783067815411039e-05
会社,0.013652935540173584
??,5.96371674730937e-05
それ,0.002055494372239296
同じ,0.0006202265417201744
よう,0.005283853038116101
状況,0.0005128796402686058
なっ,0.002965955128995193
みんな,0.0005844442412363183
言う,0.0009740737353938637
ん,0.001510808242651707
言わ,0.0013477999848919176
差別,0.00013120176844080614
?,0.0017573085348738277
男性,0.00043336341697114753
社員,0.008651365094763459
言っ,0.0015545421654653091
かわいい,1.9879055824364564e-05
女性,0.0016340583887627673
社員,0.008651365094763459
言わ,0.0013477999848919176
の,0.007987404630229683
(,0.0028705356610382433
笑,0.00028625840387084975
)??,7.951622329745827e-06
それ,0.002055494372239296
それ,0.002055494372239296
差別,0.00013120176844080614
セクハラ,0.0006758878980283953
近い,0.0002146938029031373
病気,0.00017095988008953528
休む,0.00011132271261644157
よう,0.005283853038116101
なっ,0.002965955128995193
皆,0.0003339681378493247
言う,0.0009740737353938637
ん,0.001510808242651707
??,5.96371674730937e-05
解雇,0.0003578230048385622
言葉,0.00046516990629013086
出す,0.00019481474707877275
ん,0.001510808242651707
?,0.0017573085348738277
なっ,0.002965955128995193
差別,0.00013120176844080614
?,0.0017573085348738277
それ,0.002055494372239296
病気,0.00017095988008953528
偏見,4.7709733978474956e-05
?,0.0017573085348738277
医療,6.361297863796662e-05
会社,0.013652935540173584
管理,0.0019839297712715837
職,0.00182887313584154
人,0.009860011688884824
病気,0.00017095988008953528
偏見,4.7709733978474956e-05
持っ,0.0004850489621144954
い,0.01154575562279094
それ,0.002055494372239296
それ,0.002055494372239296
すごい,0.00025047610338699354
こと,0.008547994004476764
その,0.0033158265115040097
男性,0.00043336341697114753
管理,0.0019839297712715837
職,0.00182887313584154
人,0.009860011688884824
放っ,1.1927433494618739e-05
おい,0.00027830678154110394
会社,0.013652935540173584
信頼,0.00013915339077055197
失墜,1.1927433494618739e-05
親会社,0.00017095988008953528
n,6.361297863796662e-05
tdate,1.1927433494618739e-05
株,4.7709733978474956e-05
暴落,7.951622329745827e-06
メディア,1.9879055824364564e-05
こんな,0.0010933480703400511
会社,0.013652935540173584
ある,0.00457218283960385
ん,0.001510808242651707
